Period,Revenue,CostOfRevenue,GrossProfit,GrossMargin,OperatingIncome,OperatingMargin,EBITDA,NetIncome,NetMargin,EPS,OperatingCashFlow,CapEx,FreeCashFlow,ShareholdersEquity,TotalAssets,TotalLiabilities,TotalDebt,CashAndEquivalents,SharesOutstanding,StockBasedComp,DividendPerShare,EBITDABeforeSignificant,RevenueContinuing,EBITDAContinuingBeforeSignificant,EBITContinuingBeforeSignificant,Units,Currency
FY2015,210943.0,,,,,,,24414.0,11.573742669820758,,31491.0,16082.0,15409.0,257696.0,552257.0,293630.0,,67161.0,,,,,,,,millions,USD
Q1 2016,52163.0,,,,,,,5657.0,10.844851714817016,,,2843.0,,261837.0,586315.0,324478.0,,42375.0,,,,,,,,millions,USD
H1-2016,106417.0,,,,,,,10739.0,10.091432759803414,,,6144.0,,,,,,43924.0,,,,,,,,millions,USD
Q2 2016,54254.0,,,,,,,5082.0,9.367051277325174,,,3301.0,,266258.0,592816.0,326558.0,,43924.0,,,,,,,,millions,USD
Q3 2016,58843.0,,,,,,,7333.0,12.461975086246452,,,3285.0,,272615.0,604038.0,331423.0,,29269.0,,,,,,,,millions,USD
Q4 2016,58344.0,,,,,,,6286.0,10.77402989167695,,,,,,,,,28048.0,,,,,,,,millions,USD
FY2016,215114.0,,,,,,,24427.0,11.355374359641864,,32647.0,12954.0,19693.0,285428.0,620854.0,335426.0,,28048.0,,,,,,,,millions,USD
Q1 2017,64370.0,,,,,,,4139.0,6.43001398166848,,18295.0,2355.0,15940.0,295349.0,654451.0,358171.0,,25963.0,,,,,,,,millions,USD
H1-2017,121626.0,,,,,,,8494.0,6.983704142206435,,26622.0,5149.0,21473.0,,,,,26418.0,,,,,,,,millions,USD
Q2 2017,57256.0,,,,,,,4355.0,7.606189744306274,,8327.0,2794.0,5533.0,303162.0,665590.0,361497.0,,26418.0,,,,,,,,millions,USD
Q3 2017,59507.0,,,,,,,4203.0,7.0630346009713145,,10877.0,3262.0,7615.0,310921.0,681554.0,369702.0,,42706.0,,,,,,,,millions,USD
Q4 2017,58800.0,,,,,,,32551.0,55.35884353741497,,,,,,,,,31583.0,,,,,,,,millions,USD
FY2017,239933.0,,,,,,,45353.0,18.90236024223429,,45728.0,11708.0,34020.0,351954.0,702095.0,350141.0,,31583.0,,,,,,,,millions,USD
Q1 2018,58473.0,,,,,,,-1138.0,-1.9461973902484906,,7556.0,2589.0,4967.0,351052.0,702651.0,351599.0,,57881.0,,,,,,,,millions,USD
H1-2018,120673.0,,,,,,,11006.0,9.12051577403396,,16091.0,6329.0,9762.0,,,,,64561.0,,,,,,,,millions,USD
Q2 2018,62200.0,,,,,,,12077.0,19.416398713826368,,8535.0,3740.0,4795.0,361758.0,711932.0,350174.0,,64561.0,,,,,,,,millions,USD
Q3 2018,63450.0,,,,,,,18707.0,29.483057525610718,,10464.0,3711.0,6753.0,379419.0,736459.0,357040.0,,41438.0,,,,,,,,millions,USD
Q4 2018,63714.0,,,,,,,-25392.0,-39.85309351163009,,,,,,,,,30361.0,,,,,,,,millions,USD
FY2018,247837.0,,,,,,,4322.0,1.743888120014364,,37400.0,14537.0,22863.0,352500.0,707794.0,355294.0,,30361.0,,,,,,,,millions,USD
Q1 2019,60678.0,,,,,,,21732.0,35.815287254029464,,7577.0,3151.0,4426.0,372591.0,738724.0,366133.0,,26139.0,,,,,,,,millions,USD
H1-2019,124276.0,,,,,,,35905.0,28.891338633364448,,16762.0,6747.0,10015.0,,,,,44634.0,,,,,,,,millions,USD
Q2 2019,63598.0,,,,,,,14173.0,22.28529199031416,,9185.0,3596.0,5589.0,386391.0,760108.0,373717.0,,44634.0,,,,,,,,millions,USD
Q3 2019,64972.0,,,,,,,16657.0,25.63719756202672,,9848.0,4392.0,5456.0,401558.0,788482.0,386924.0,,74776.0,,,,,,,,millions,USD
Q4 2019,65368.0,,,,,,,29159.0,44.60745318810427,,,,,,,,,64175.0,,,,,,,,millions,USD
FY2019,254616.0,,,,,,,81792.0,32.123668583278345,,38687.0,15979.0,22708.0,428563.0,817729.0,389166.0,,64175.0,,,,,,,,millions,USD
Q1 2020,61265.0,,,,,,,-49746.0,-81.19807394107565,,6798.0,2968.0,3830.0,375235.0,760448.0,385213.0,,42640.0,,,,,,,,millions,USD
H1-2020,118105.0,,,,,,,-23451.0,-19.856060285339318,,17466.0,6187.0,11279.0,,,,,36074.0,,,,,,,,millions,USD
Q2 2020,56840.0,,,,,,,26407.0,46.45847994370162,,10668.0,3219.0,7449.0,397253.0,788133.0,390880.0,,36074.0,,,,,,,,millions,USD
Q3 2020,63024.0,,,,,,,30413.0,48.256219852754505,,11761.0,3329.0,8432.0,419215.0,829946.0,410731.0,,26817.0,,,,,,,,millions,USD
Q4 2020,64381.0,,,,,,,35835.0,55.660831611810934,,,,,,,,,47990.0,,,,,,,,millions,USD
FY2020,245579.0,,,,,,,43253.0,17.612662320475284,,39773.0,13012.0,26761.0,444908.0,873729.0,422393.0,,47990.0,,,,,,,,millions,USD
Q1 2021,64599.0,,,,,,,11840.0,18.328457096859086,,9306.0,2519.0,6787.0,456176.0,884393.0,428217.0,,60054.0,,,,,,,,millions,USD
H1-2021,133713.0,,,,,,,40265.0,30.113003223321595,,19559.0,5663.0,13896.0,,,,,42298.0,,,,,,,,millions,USD
Q2 2021,69114.0,,,,,,,28425.0,41.127702057470266,,10253.0,3144.0,7109.0,478800.0,912493.0,433693.0,,42298.0,,,,,,,,millions,USD
Q3 2021,70583.0,,,,,,,10644.0,15.08011844211779,,12067.0,3581.0,8486.0,481075.0,920758.0,439683.0,,69989.0,,,,,,,,millions,USD
FY2021,276185.0,,,,,,,90949.0,32.93046327642703,,39427.0,13276.0,26151.0,510299.0,959388.0,,,88184.0,,,,,,,,millions,USD
Q1 2022,70843.0,,,,,,,5705.0,8.053018646867017,,6826.0,3090.0,3736.0,514774.0,969506.0,,,39113.0,,,,,,,,millions,USD
H1-2022,147044.0,,,,,,,-38041.0,-25.87048774516471,,15357.0,6833.0,8524.0,,,,,30608.0,,,,,,,,millions,USD
Q2 2022,76201.0,,,,,,,-43242.0,-56.74728678101337,,8531.0,3743.0,4788.0,469844.0,909860.0,,,30608.0,,,,,,,,millions,USD
Q3 2022,76904.0,,,,,,,-2798.0,-3.6383022989701446,,11682.0,4074.0,7608.0,465230.0,902296.0,,,32626.0,,,,,,,,millions,USD
FY2022,302020.0,,,,,,,-22759.0,-7.535593669293424,,37350.0,15464.0,21886.0,481681.0,948465.0,466784.0,,35811.0,,,,,,,,millions,USD
Q1 2023,85393.0,,,,,,,35757.0,41.87345566966847,,8693.0,3713.0,4980.0,513077.0,997072.0,,,26747.0,,,,,,,,millions,USD
H1-2023,177896.0,,,,,,,71956.0,40.4483518460224,,21127.0,8398.0,12729.0,,,,,50055.0,,,,,,,,millions,USD
Q2 2023,92503.0,,,,,,,36199.0,39.13278488265245,,12434.0,4685.0,7749.0,548551.0,1041573.0,489812.0,,50055.0,,,,,,,,millions,USD
Q3 2023,93210.0,,,,,,,-12767.0,-13.697028215856669,,13669.0,5303.0,8366.0,531497.0,1019933.0,485206.0,,30840.0,,,,,,,,millions,USD
FY2023,364482.0,,,,,,,97147.0,26.653442419653096,,49196.0,19409.0,29787.0,567509.0,1069978.0,499208.0,,38022.0,,,,,,,,millions,USD
Q1 2024,89869.0,,,,,,,12832.0,14.278561016590816,,10566.0,4393.0,6173.0,577785.0,1070035.0,492250.0,,35549.0,,,,,,,,millions,USD
H1-2024,183522.0,,,,,,,43330.0,23.61024836259413,,24168.0,8928.0,15240.0,,,,,42324.0,,,,,,,,millions,USD
Q2 2024,93653.0,,,,,,,30498.0,32.56489381012888,,13602.0,4535.0,9067.0,607971.0,1108860.0,500889.0,,42324.0,,,,,,,,millions,USD
Q3 2024,92995.0,,,,,,,26480.0,28.47464917468681,,1803.0,4701.0,-2898.0,631806.0,1147251.0,515445.0,,37181.0,,,,,,,,millions,USD
FY2024,371433.0,,,,,,,89561.0,24.112289430395254,,30592.0,18976.0,11616.0,651655.0,1153881.0,502226.0,,47729.0,,,,,,,,millions,USD
Q1 2025,89725.0,,,,,,,4672.0,5.207021454444135,,10903.0,4281.0,6622.0,656742.0,1164532.0,507790.0,,42180.0,,,,,,,,millions,USD
H1-2025,182240.0,,,,,,,17129.0,9.399143985952591,,20988.0,9139.0,11849.0,,,,,100486.0,,,,,,,,millions,USD
Q2 2025,92515.0,,,,,,,12457.0,13.464843538885587,,10085.0,4858.0,5227.0,670276.0,1163968.0,493692.0,,100486.0,,,,,,,,millions,USD
Q3 2025,94972.0,,,,,,,30864.0,32.49799941035253,,13789.0,5586.0,8203.0,700441.0,1225963.0,525522.0,,76306.0,,,,,,,,millions,USD
FY2025,371444.0,,,,,,,67260.0,18.107709372072236,,45969.0,20927.0,25042.0,719703.0,1222176.0,502473.0,,51877.0,,,,,,,,millions,USD
Q1 2026,93675.0,,,,,,,10179.0,10.866293034427542,,10438.0,4986.0,5452.0,729450.0,1252271.0,522821.0,,58122.0,,,,,,,,millions,USD
H1-2026,195483.0,,,,,,,35951.0,18.390857517021942,,21653.0,10631.0,11022.0,,,,,40609.0,,,,,,,,millions,USD
Q2 2026,101808.0,,,,,,,25772.0,25.314317146000313,,11215.0,5645.0,5570.0,750177.0,1263071.0,512894.0,,40609.0,,,,,,,,millions,USD
